0.0,0.3083513114559123,-0.0018743294061847047,0.4865649996646245
0.10013,0.3083512674781093,-0.0018755894283864647,0.48656783577684826
0.200047,0.30835214102339553,-0.0018769101123847626,0.4865667957707721
0.300149,0.3083516112606833,-0.001877139172375155,0.4865666602438523
0.400096,0.30835172111748405,-0.0018746010204303072,0.4865677254284529
0.500103,0.3083516061327738,-0.00187700126517279,0.48656873023195607
0.600084,0.30835171619658175,-0.0018760819765039338,0.48656575416970343
0.700046,0.3083513512715099,-0.0018781297764841626,0.48656648924464063
0.800069,0.3083513017091341,-0.0018753399847055573,0.48656888138514975
0.900093,0.30835203972680053,-0.0018759840997586551,0.48656740427086015
0.999987,0.3083517639707658,-0.0018774869876773284,0.48656722584681306
1.100119,0.3083505323125366,-0.0018771171604691516,0.48656387181421484
1.20002,0.30835176047511537,-0.0018752382066627728,0.4865663176617707
1.300042,0.3083520052103753,-0.0018772298581238335,0.48656953881719284
1.400065,0.30835139673727235,-0.0018785791798758382,0.4865684651131656
1.500033,0.3083512775978641,-0.0018770144647920171,0.4865669266690565
1.599995,0.30835146276494135,-0.0018759502805034739,0.4865681320842038
1.700007,0.3083524625970046,-0.0018783438618072586,0.48656690686407683
1.800033,0.30835116362772763,-0.0018786641680798633,0.486566709884752
1.90007,0.30835089122824083,-0.0018790565905068802,0.4865649037656764
1.999992,0.30835151476286365,-0.001877639716103747,0.48656641545636264
2.100047,0.30835178407625224,-0.0018773589860267416,0.4865691383894237
2.200147,0.30835111130075765,-0.001877299794044425,0.4865635496106021
2.300011,0.30835061973082073,-0.0018770748860973499,0.48656658511374806
2.400103,0.3083520808651466,-0.0018774257857712864,0.48656787972555426
2.500059,0.3083515501752216,-0.0018789157897526883,0.4865687372475181
2.599977,0.30835086734643585,-0.0018762990959165773,0.48656902726618834
2.700025,0.3083512462654191,-0.0018773091802251453,0.4865669910072963
2.800032,0.3083517189203918,-0.001874383268569657,0.48656902379840067
2.900048,0.30835186898807737,-0.0018776909543234545,0.4865673359994662
3.000233,0.3083508942492876,-0.0018749400379290688,0.48656780220989815
3.100073,0.3083517094360535,-0.001875786105773504,0.486568048359581
3.200003,0.3083517292744728,-0.00187816466487923,0.48656815450055996
3.3,0.30835164212865307,-0.001874962943739957,0.4865654244669382
3.400061,0.3083513345016379,-0.0018758753483256924,0.4865660743502509
3.500069,0.30835160854534177,-0.001875393892132918,0.4865672104465857
3.600068,0.3083514603966165,-0.0018757797843794097,0.48656813316008335
3.700086,0.3083520393990025,-0.0018783195905697852,0.48656769252566084
3.800074,0.30835154313276536,-0.0018776613308621633,0.4865668326230444
3.900039,0.30835119949067435,-0.0018755897114620737,0.48656604348388327
4.000017,0.30835228585905977,-0.001877006568728242,0.48656869842829975
4.099991,0.3083506723137644,-0.0018790144090859444,0.48656694059863814
4.200002,0.3083518718625521,-0.0018766185808576216,0.4865673277077891
4.300077,0.3083511419533769,-0.0018763013236908896,0.4865688170972355
4.400043,0.3083516709958124,-0.0018774472589524961,0.4865686002405323
4.500005,0.3083523836324569,-0.0018787144773763234,0.4865672164719868
4.600058,0.3083516784831092,-0.0018760830267750468,0.48656934526268747
4.700028,0.30835066735477007,-0.0018781836333169213,0.48656652423080554
4.800045,0.30835092959649935,-0.0018772334995755362,0.4865688937282799
4.900071,0.30835232334847973,-0.001878605007051711,0.48656842867336253
5.000023,0.3083506173003634,-0.0018776377460611453,0.48656432697142005
5.100307,0.30835203416885953,-0.0018757665188679298,0.4865680340448277
5.200034,0.3083504855723708,-0.0018774990204923929,0.4865707155079392
5.300135,0.30835074050887323,-0.0018787704748260679,0.48656636886779486
5.399976,0.30835082795651914,-0.0018759514590195748,0.4865662224623267
5.500001,0.30835053763025205,-0.0018771585670044918,0.48656700494137584
5.600033,0.30835065983330057,-0.0018761114371304494,0.486567250303453
5.700051,0.3083506612660469,-0.0018752718854966694,0.48656582671597337
5.800028,0.30835153327633874,-0.0018750971995551637,0.4865644678504979
5.899976,0.3083517735888261,-0.0018778427654992046,0.486566372781413
6.000043,0.30835048841209534,-0.00187694126588034,0.48656785822551085
6.099976,0.30835137502822807,-0.0018786832067932246,0.48656637808056896
6.200001,0.3083505130027149,-0.0018745639720194694,0.4865660237514704
6.299944,0.3083512993462852,-0.0018776608402711354,0.4865685744060223
6.400027,0.3083502032423297,-0.0018770814615436632,0.48656752120094204
6.500031,0.3083507550562422,-0.001878820028945453,0.48656803585218517
6.59997,0.3083503966735362,-0.0018768699976339418,0.486565874210576
6.699992,0.3083513460306808,-0.0018774906374716368,0.48656717822678414
6.800112,0.3083517925814865,-0.0018774447498612792,0.48656665291822593
6.900014,0.3083514931200283,-0.001878209110054276,0.48656679474361253
7.000038,0.3083518305594066,-0.0018754891318008334,0.4865687854151752
7.099967,0.308351382249023,-0.0018761166381685503,0.4865683992854298
7.200068,0.3083506348156049,-0.0018769078553930768,0.48656668048344776
7.299996,0.3083521662044389,-0.0018770550822042682,0.48656636640847145
7.400009,0.3083517954292186,-0.001878033619814147,0.48656808295406545
7.49999,0.3083508181079024,-0.001875218900297028,0.4865662473208438
7.599996,0.30834927700322723,-0.0018769714244035462,0.4865684638962752
7.70006,0.30834911222214756,-0.0018762309236520977,0.48656674668683
7.80003,0.30834871921710166,-0.0018754082102544747,0.4865662799207
7.900055,0.3083482158211166,-0.0018779649576641379,0.48656438687246434
8.000058,0.3083481892591521,-0.0018779349549514891,0.4865662228111191
8.099968,0.30834914155189763,-0.0018780555539971934,0.48656495691554974
8.200016,0.308351816447227,-0.0018758367870143219,0.48656759892201684
8.299967,0.30835367586796086,-0.0018790873451435624,0.4865695445379981
8.400036,0.30835422571098936,-0.0018780538283615774,0.48656893038588156
8.500061,0.30835505606228353,-0.0018763748138884897,0.4865692558815057
8.599992,0.3083554291883504,-0.001874864685864116,0.48657097059369736
8.70001,0.30835304748861314,-0.0018765992221438474,0.48656695414335105
8.800243,0.3083443923109421,-0.0018747796315724988,0.4865644529171105
8.900051,0.3082188712981155,-0.0018754082525612894,0.4865125872919134
9.00006,0.30795865715128223,-0.001875724177606351,0.48640654688186225
9.100061,0.3078583586377447,-0.0018851417061927656,0.48636706454846224
9.200018,0.30789090730963253,-0.0022076848869633297,0.4863075960395375
9.30007,0.30856125572209814,-0.0031192195496817514,0.48535964330240533
9.400071,0.3112097235008736,-0.0050385340923322945,0.48208458936211607
9.499952,0.31735196502640345,-0.007980526875588548,0.475976539675426
9.599972,0.32576662751755586,-0.01190020965016678,0.467682419565712
9.700044,0.33551757189912707,-0.016194260492820543,0.4573703915069429
9.800011,0.3462099673879386,-0.02070608534488195,0.4457201903716469
9.900069,0.3575194008476386,-0.02490864642249192,0.4331060012710972
9.999984,0.36912145341331504,-0.028889017345217854,0.4193094683687798
10.099978,0.3804887592866431,-0.032285514971890056,0.40462029117010323
10.200004,0.39127692020495786,-0.03465373051418882,0.38937045995326036
