0,-0.0569003179319257,0.0547678521114756,-0.837605529003153,-0.726662422487781,-0.0547241157063863,0.0570062176915272,-2.41072681611347,-2.29954328582931,-0.0537000258294252,0.0478546154675632,1.51690070114834,1.62974231565107,0.744690220084356,0.847892547949661
0.0828326188688689,-0.0553442301373844,0.0532048646943998,-0.835941450683128,-0.727630907977934,-0.053178327735304,0.0554605162446664,-2.40933670328351,-2.30093460343557,-0.0536958921864641,0.0478525015090534,1.51870646212258,1.62793761166695,0.744714473233153,0.847861671935395
0.165665237737737,-0.0547743069861385,0.052631657941791,-0.834963920905929,-0.728115076233198,-0.0526827306173148,0.0549646911028119,-2.40865991452667,-2.3016116020393,-0.0536917272790817,0.047850450062442,1.51877423641574,1.62787044307368,0.744737417327674,0.8478310076186
0.248497856606606,-0.0547003872346367,0.052557650136133,-0.834527926723164,-0.728254243382486,-0.0526476636120227,0.0549292791293502,-2.40846185001038,-2.301809232126,-0.0536875320238746,0.0478484635659856,1.51882251756236,1.6278218523151,0.744758887642549,0.847800676314185
0.331330475475475,-0.054705065141539,0.0525646106123075,-0.834412094356423,-0.728254960174569,-0.0526432404459062,0.0549246207267,-2.40844889683961,-2.30182150062472,-0.0536833073410059,0.0478465444255151,1.51901795759859,1.62762510357322,0.744778734435485,0.84777079423107
0.414163094344344,-0.0546489634573909,0.0525120492418028,-0.834436821901029,-0.72827365353174,-0.0525688655852886,0.054850317664468,-2.40844536794277,-2.30182448737833,-0.053679054152668,0.0478446950104208,1.51913341733248,1.62750775772602,0.744796826461376,0.847741470819265
0.496995713213214,-0.0545480237646872,0.0524146792682075,-0.834507963767416,-0.728374219350627,-0.052470924170519,0.0547528639895548,-2.40839920936961,-2.30187059047332,-0.0536747733815558,0.0478429176496243,1.51914218982837,1.62749734966616,0.744813054345704,0.847712807341578
0.579828332082082,-0.0544554807861625,0.0523245968337767,-0.834589855693535,-0.728556728060172,-0.0524049762550457,0.0546877971655868,-2.40832123327798,-2.30194924851698,-0.0536704659493563,0.0478412146275432,1.51914528051288,1.62749377123006,0.74482733370774,0.847684895762664
0.662660950950951,-0.0544036153278278,0.0522732392428599,-0.834674050053281,-0.728790791077219,-0.0523829364881846,0.0546668660667153,-2.4082407294865,-2.30203129266669,-0.0536661327752623,0.0478395881800591,1.51917856814611,1.6274616457681,0.744839607923746,0.847657818045611
0.74549356981982,-0.0543898847562274,0.0522576835143098,-0.834760452779427,-0.729036784977895,-0.0523823938516404,0.0546673801076348,-2.40818125723236,-2.30209313209986,-0.0536617747745172,0.0478380404904979,1.51920974512382,1.62743301003044,0.744849850427798,0.847631645936136
0.828326188688689,-0.0543923674609869,0.0522561859812529,-0.834847345820822,-0.729258312926697,-0.0523790470569157,0.054664714733444,-2.40815072429793,-2.30212667001276,-0.0536573928569969,0.0478365736856317,1.51921883272952,1.62742674075481,0.744858066463418,0.84760644129616
0.911158807557557,-0.0543913538661032,0.0522497686634145,-0.834927041704636,-0.729429002804056,-0.0523654107241858,0.0546511156980653,-2.4081427144039,-2.30213799173836,-0.053652987925837,0.0478351898317128,1.51921950551528,1.62742761911805,0.744864294222744,0.847582257022535
