0.0,0.3077596652208225,-0.000373208430172174,0.4862313779959842
0.099902,0.30775983846966126,-0.0003733452595687674,0.486230461110837
0.199914,0.30776077897417864,-0.00037386834781071384,0.4862296813261628
0.299937,0.30775964195316585,-0.0003731006006404721,0.4862328659096691
0.399907,0.3077596487018619,-0.0003731996073552315,0.48623242591872173
0.499983,0.30776016428518,-0.0003722507427004973,0.4862289940920108
0.600042,0.30776114369474106,-0.0003729926420117397,0.48623097966962076
0.699914,0.307760373490711,-0.00037268451692017347,0.48622979883833933
0.799993,0.30776028889996304,-0.0003727012587645119,0.48623189550189133
0.899734,0.30774816638292224,-0.00040956587342769185,0.48619111878538346
0.999808,0.3075554013991457,-0.0006378081109282028,0.48546555930254626
1.099891,0.3074248275058029,-0.0006654093985182202,0.48498829858450165
1.20002,0.307415993310568,-0.0006771221972841909,0.48495238322685086
1.299831,0.3074095579172598,-0.0006843885331689445,0.4849286511554013
1.399765,0.30741101236747576,-0.0006946254100251588,0.4849284234544795
1.499834,0.3074075326010498,-0.0007002397611054139,0.48491792062356226
1.599955,0.3074062523778856,-0.0007025319443452216,0.48491285457376515
1.699881,0.3074056494997042,-0.0007031077352295808,0.4849119818293367
1.799859,0.3074047959317386,-0.000702257067606279,0.48490899568881685
1.899806,0.3074043256740342,-0.0007037731970826213,0.4849088069275701
1.999901,0.3074031884125421,-0.0007060543792070981,0.4849029141614698
2.100048,0.3074029231917732,-0.0007088279663777533,0.48490125646180016
2.199827,0.30740243521970834,-0.000710271700381508,0.4849019649430805
2.299926,0.30740368006496255,-0.0007099932918235087,0.4849006634765552
2.399757,0.30740247474412435,-0.0007090528622248618,0.4848955432745421
2.500032,0.3074016530100381,-0.0007078298052709441,0.4848951337295128
2.599812,0.30740140784341397,-0.0007108826741408177,0.48489424025095557
2.699842,0.30740079311073143,-0.0007101725956386096,0.4848943523177989
2.799823,0.30740052232191967,-0.0007120013471109472,0.48489238068411894
2.899776,0.3074001083720599,-0.000713556711697653,0.4848911576078352
2.999805,0.30740047741655235,-0.000710532297637083,0.48489237383488937
3.099794,0.30740089623638234,-0.0007145775302010396,0.4848924980871496
3.199819,0.30739972837152246,-0.0007148433249596331,0.48489061610804024
3.299763,0.3073997473283076,-0.0007145377900906331,0.48488787673907663
3.399762,0.30740070730968333,-0.0007121580472537037,0.48489151932944685
3.499805,0.30739932510251805,-0.0007132769552130925,0.4848880010632577
3.599888,0.3073991736544734,-0.0007152061417776932,0.4848901942599161
3.699806,0.3073993714928694,-0.000715374513064734,0.4848866372804117
3.799837,0.30739966790182865,-0.0007158955864147211,0.48488812485275884
3.899753,0.307399371990956,-0.0007143910060423394,0.48488534454249255
3.999865,0.30739847626338695,-0.0007174512820981517,0.4848857111068052
