0.0,0.3085526155423152,0.0018909019315308585,0.4772765718490941
0.10044,0.3085914524333481,0.0018884257011987688,0.47749131035237713
0.19997,0.30858804828473807,0.0018980657483591572,0.47749565414869266
0.300016,0.3085883416032517,0.0018954175026741809,0.4775085224688448
0.399995,0.3085871647326618,0.0018882662654085812,0.47751848554393794
0.499785,0.30858503149037136,0.0018925821469677065,0.47751928553562983
0.60021,0.3085840805804488,0.0018935660040259098,0.47751907790618076
0.700252,0.30858399789958274,0.0018883148856131786,0.47751474688984763
0.799757,0.3085851136302765,0.001885778846435601,0.4775138190254542
0.900007,0.30858540206754753,0.0018929596405074277,0.47751141838647504
0.99991,0.3085842787768505,0.0018895529008487479,0.4775122725608664
1.099819,0.3085835644675839,0.0018859704155847258,0.47751973047628904
1.199947,0.30858551929986405,0.0018875706498231685,0.4775275448806657
1.29995,0.3085845183866333,0.0018887810812467827,0.47752672891032605
1.399865,0.30858288431394876,0.0018885320456395573,0.47752374979613316
1.500018,0.3085822624938724,0.0018887638953642197,0.47752354991458634
1.59998,0.3085836765609698,0.0018899113299856145,0.4775236024015719
1.699922,0.3085829917006512,0.0018855710038178954,0.477522153726461
1.800212,0.30858201683114866,0.0018850969398602738,0.47752005845990453
1.89993,0.3085820395802841,0.0018837567441202252,0.47752209470576795
1.999807,0.30858323347149663,0.00188582750750729,0.47752590998292055
2.099945,0.30858268361835406,0.0018870219625967519,0.4775253144625323
2.199803,0.30858259178792574,0.001883784203486582,0.4775263923738371
2.300048,0.30858300713779513,0.0018825717099704995,0.47752617059906366
2.399969,0.3085827253598406,0.001878902162667584,0.47752773035226476
2.500156,0.3085820372565832,0.0018756341366037836,0.47752833135699935
2.600052,0.30858171084175945,0.0018767772848134762,0.4775238453718223
2.699898,0.30858299598823524,0.0018744773612413964,0.47752487507682045
2.799738,0.3085840488292583,0.001875843506590141,0.47752851631374843
2.899919,0.3085825254360571,0.0018769648726700906,0.4775240309549297
3.000247,0.30858870286608003,0.0018662620269286403,0.4775158294553592
3.100057,0.30901148534559986,0.0018523173889778246,0.4776771094566938
3.199776,0.3111872577633584,0.0017354715661062163,0.4787134207843467
3.300027,0.317531501064922,0.0016568099780452563,0.48059212568648585
3.399868,0.32698663786747995,0.001676912816786406,0.48190681909524724
3.499759,0.3383545431350308,0.0017589640489262311,0.48183316574497725
3.600048,0.3504012063468172,0.0018775853323567454,0.4800686355357145
3.700046,0.362996224369687,0.002253048606378293,0.477292018945277
3.799706,0.37558401133464847,0.0034403277026035795,0.4726971345866602
3.900267,0.3882533831033058,0.005862621992822401,0.46599979362992516
3.99996,0.40033450066159904,0.00966332517371133,0.457042527775502
4.099766,0.41161541230225507,0.014918907685665025,0.446340114997009
4.200256,0.4216306016876939,0.021549912759647308,0.4339862229812132
4.299965,0.4295870148177491,0.029052601530096627,0.4212370863601128
4.399774,0.4365549683553731,0.03730724681212866,0.408056138794322
4.499912,0.44222258118449226,0.046250618443520054,0.3944168049555612
4.599985,0.44744560129432565,0.055254984047665705,0.3810571570379773
4.699763,0.452295603396083,0.06424747145052749,0.3677144714907709
4.799841,0.45732998714719264,0.07304607827337466,0.3547449392739386
4.89974,0.461855671861223,0.08102564072673915,0.34336740784542685
4.999757,0.46524742433158084,0.08853056167117257,0.33310242296987
5.100014,0.46766124657385505,0.09506574426146565,0.3243618541821311
5.199943,0.4679410269026835,0.10030255285651621,0.3171874183468151
5.299752,0.4669423141084655,0.10477099158541348,0.3105748911516625
5.39992,0.46570186189895585,0.10884909132145133,0.30466013432142175
5.499797,0.46453724826719506,0.1122015711333732,0.2992092048401891
5.600038,0.46366007568024753,0.11523638491496113,0.2939491759350564
5.699957,0.465002051514403,0.11849297916185636,0.2884729047483221
5.799902,0.46911800697995776,0.12163311975342152,0.28341446204903276
5.899927,0.47370045816697404,0.12407267220938348,0.2775173675170652
5.999747,0.47755962958837384,0.12599583345292012,0.27141505715050573
6.099754,0.48021317665628716,0.12743671396503853,0.2648468793514429
6.20038,0.4810753253024829,0.12820371861463326,0.2579363601911701
6.299873,0.48291972233432107,0.12883747821189181,0.25497837577268767
6.399744,0.48525617603013527,0.1295630471141337,0.25625544339596895
6.499778,0.4860286147425313,0.12983669719198893,0.2554842501535791
6.599797,0.4872504597201953,0.13019001341529496,0.2560057377828313
6.699994,0.4875812168441087,0.13028672149086104,0.2557124511846208
6.800068,0.4879986718922874,0.13041364490750618,0.2559173741114809
6.900082,0.4881816494004539,0.13047033952898168,0.255897175169436
6.999716,0.4883087867095784,0.1305171547946376,0.2559243865238662
7.099754,0.48832213064510255,0.13053975447338448,0.2558610807549956
7.199976,0.4884045321802507,0.13058714625660145,0.25575944813441576
7.299739,0.48910640030363783,0.13085257596413247,0.255806618213501
7.399982,0.49082019099064766,0.13138982213786055,0.25567759503211035
7.499696,0.49310589961706913,0.13204682097192916,0.25565866334650533
7.599681,0.4960120263756554,0.13283623494236071,0.25554545330992195
7.699826,0.498994816758093,0.1336399933402304,0.25614942716861155
7.799888,0.5002973043728628,0.13400277810559658,0.2559550433282721
7.899769,0.500795627463084,0.13415144870823625,0.25584003369932307
7.999751,0.5011993953865447,0.13426832825458607,0.2556998066223555
8.099942,0.5020811219098161,0.1345093688188786,0.2556046270124042
8.199772,0.5023812005190339,0.13459587246864063,0.25571721754656673
8.299934,0.5026495111091224,0.13468664310017933,0.2558808383483333
8.39988,0.5031395120672452,0.1348256250016865,0.25572825480790073
8.499771,0.5042606009223103,0.13514527990045258,0.25556991099904586
8.599774,0.5066593888661997,0.13579879290812938,0.2554286846469993
8.699904,0.5105597043052031,0.13683910098505717,0.25585204682945
8.799774,0.5140974339963635,0.13779560653959672,0.25567871615694604
8.899767,0.5181066265415101,0.13884834100578455,0.256045096535647
8.99981,0.5222136082792471,0.13976582802126927,0.2558913517945299
9.099783,0.5262907278578781,0.14035340959674525,0.25610050189109457
9.199805,0.5305562843372108,0.14064682213430763,0.2562873347538721
9.299701,0.5335497098569569,0.14050162733226723,0.25611745814159975
9.399739,0.5361638668984844,0.14045369739687683,0.25631094136357446
9.499892,0.5384864201525082,0.14021894129851653,0.25616020031759196
9.599984,0.5408341400878088,0.1403124596416086,0.25606276408504675
9.699946,0.5450384188163495,0.14069303861199392,0.2563177716510032
9.799921,0.5496509633329575,0.14101843393092225,0.25634516873416197
9.899927,0.5558820218232602,0.14168941392412093,0.2568189072628615
9.999771,0.5622575924895158,0.14243150352036715,0.2568441710508074
10.099729,0.5695911895257751,0.14319733873410306,0.257234813872643
10.199833,0.5775689521483462,0.14379664338088657,0.25771434013265404
10.299914,0.5862687598568219,0.14411819536161524,0.25797522460329037
10.399924,0.595210731382866,0.143642745868122,0.2581803098703543
10.499866,0.604086865871615,0.1426711905790148,0.25864458888476005
10.599856,0.6120187502144696,0.14137123599714368,0.25881004504095867
10.699912,0.6182224734087617,0.14016953116999656,0.2592210803922668
10.799897,0.6224536708264095,0.13947823039726348,0.25881902751411223
10.899744,0.6246549454329682,0.13944380711529997,0.2587131206587265
10.999946,0.625822598774776,0.13975664061512394,0.2586762563755405
11.099897,0.6270251024404693,0.13999887558125532,0.25841863958771377
11.199986,0.6283507770272758,0.14011883796441874,0.2581412581904783
11.299975,0.6313378624528174,0.14041186335972242,0.25845047427091355
11.399847,0.6335743390725329,0.14061271685107224,0.25869062363098766
11.499744,0.6356171705749453,0.1410132709548038,0.2587635146037054
11.59986,0.6370436524219226,0.14133420590303977,0.2588197153090668
11.699789,0.6381746334736814,0.14159701753193282,0.2588117796288391
11.799779,0.6392486432450478,0.14185143058170982,0.25858542727540035
11.899849,0.639589187754699,0.14193690143709486,0.2586629446268319
11.99975,0.6397123837936655,0.14196034910572963,0.2586335201287203
12.099858,0.6397973127737232,0.14197752787929968,0.2586291667040661
12.199778,0.6398151191915337,0.14197175763808367,0.25862514784444707
12.29983,0.6398162292921464,0.14196563174566126,0.25862033658689176
12.399946,0.6398266168068845,0.14193501618354698,0.2586222729340988
12.499865,0.6398796411898924,0.14170321329920865,0.25862605329534977
12.599738,0.6399493650586846,0.14139671178727467,0.2586232072406276
12.699734,0.6400172706326436,0.14111139593558045,0.25861792673458806
12.800002,0.6404081523404256,0.13978946975545778,0.25873321996276827
12.899783,0.6411061129745379,0.1367148596672734,0.25876219716230325
12.999823,0.641985325259612,0.13251676589160558,0.25874880968161773
13.099797,0.642898033086167,0.1280155343003631,0.2586975535439576
13.199768,0.6437760762972062,0.12346269895295081,0.25862221522753603
13.299729,0.6446719793990512,0.11867947334392001,0.2586137500840523
13.399922,0.6457341827678,0.11270255745525741,0.25856316552916025
13.499893,0.6469696617926923,0.10533667330810566,0.2585330426468631
13.599921,0.6481996651535532,0.09742952530527904,0.2585039322704016
13.699816,0.6493991004148421,0.08899881645597216,0.2584554572335891
13.799761,0.6504869433976999,0.08059373322335504,0.2584340289952398
13.899752,0.6513664350804514,0.0725858302405981,0.25835488977386195
13.999817,0.6520977249681807,0.06502884068539681,0.258297880390416
14.099812,0.6527087666451801,0.0582411484590416,0.258245907264471
14.199844,0.6532070380913623,0.05207701236103098,0.2581970936962272
14.299877,0.6536511709714982,0.0454884300887694,0.2581225684780893
14.399923,0.6540969232889778,0.03814898787806059,0.25808131858442246
14.499777,0.6545166835601433,0.029936496844272863,0.2580582112589128
14.599906,0.6548529419430492,0.020985338167294566,0.2580362883020187
14.699808,0.6550656496502195,0.012461506984247972,0.2580220879725091
14.799764,0.6551598745166602,0.004837873197563404,0.2580153036787937
14.899845,0.655162666294105,-0.0009945478536145446,0.2579937480726239
14.999758,0.6549955565068295,-0.005139108769178638,0.25779906907031913
15.099796,0.654940260096766,-0.007434901620113528,0.2577542294115996
15.19991,0.6549173936292517,-0.008248220837702186,0.2577404203719634
15.299852,0.6549100918650487,-0.008320134086653969,0.2577299042557695
15.399868,0.6549103375125148,-0.008342979868315462,0.2577289406387886
