0,-0.0560051151452307,0.0538531977666703,-0.838577130109349,-0.727094723127169,-0.0564953321952556,0.0544604479010055,-2.41308122350483,-2.3012836109657,-0.0599446996236767,0.0475715665167719,1.47813209165131,1.6695645919655,0.679289628376727,0.862407546144119
0.137337253253253,-0.0544782253398203,0.0523276846936377,-0.836322223114538,-0.729346541325492,-0.0545117478705321,0.0524788736079731,-2.41087520500017,-2.30349233709211,-0.0592109134484133,0.0468380490711396,1.48039774386306,1.66729776977471,0.67934225223545,0.862355608613721
0.274674506506506,-0.05409018810702,0.051940358416963,-0.836172902746743,-0.729494554594441,-0.0542984734411366,0.0522672998254928,-2.41082670006821,-2.30354246121414,-0.0587275445221815,0.0463549124969295,1.48057827762621,1.6671199333078,0.679392604377344,0.862306020185353
0.41201175975976,-0.0540780612627862,0.0519283162169743,-0.836071376331158,-0.729596639983876,-0.0542537110824193,0.0522237034276484,-2.41063065776594,-2.30373853977741,-0.0584747487347645,0.0461022934804879,1.48066334966686,1.66703900533469,0.679440369378368,0.862259092640645
0.549349013013013,-0.0540330854185755,0.0518830045330776,-0.835868779672538,-0.729801183452059,-0.0541124379376681,0.0520829533899478,-2.41049254834296,-2.30387507775734,-0.0583819034701693,0.0460095522112653,1.48087163451845,1.66683389509694,0.679485262839927,0.862215105214818
0.686686266266266,-0.0539611266884414,0.0518105860918728,-0.835779473587585,-0.729892930863416,-0.054038217348755,0.0520086511765447,-2.41048455914499,-2.30388043959285,-0.0583645820293513,0.0459922485256108,1.48099004920294,1.66671597773416,0.679527040235575,0.862174295653972
0.824023519519519,-0.0539265596700021,0.0517757182635704,-0.835776033528127,-0.729898298536066,-0.0540333989894876,0.0520033179461134,-2.41045366932065,-2.30390863582893,-0.0583641535062109,0.0459917433564116,1.48100284174769,1.66670051841436,0.679565505448047,0.862136851598178
0.961360772772773,-0.0539233246741303,0.0517725157496828,-0.835754934203721,-0.729920048700093,-0.0540218781214189,0.051991099571494,-2.41041254632886,-2.30394804825023,-0.0583553616037379,0.045982778779697,1.4810109161136,1.66668748622423,0.679600518354041,0.862102902936425
1.09869802602603,-0.0539195383585228,0.0517691111261202,-0.83570774341978,-0.729966386747421,-0.053995151550273,0.0519637428009521,-2.41040427696306,-2.3039562295673,-0.0583353347616436,0.0459624888461638,1.4810514191917,1.66664165193256,0.679632000731289,0.862072515862476
1.23603527927928,-0.0539082333073336,0.051758404336529,-0.835676131264132,-0.729996054474912,-0.0539804846414599,0.051948683183378,-2.41040198086793,-2.30395996972371,-0.058311022225574,0.0459378356829764,1.48109318032595,1.66659644525795,0.679659939772959,0.862045689350168
