2.900153,-0.0010729662355372484,-0.7828340963041585,-0.0010170760478952147,-2.357178201422917,-0.006187632875796591,1.5738533230883323,0.7708507551684737,0.3078552568696307,-0.0019640888833589143,0.4860386393474928
3.000067,-0.0010749125345464266,-0.782836201375981,-0.0010163298150392681,-2.357182129609759,-0.006187628979197307,1.5738486813924748,0.7708523744964804,0.3078554408826233,-0.0019623926611587413,0.4860410044585116
3.099872,-0.0010751521895287818,-0.7828333614157393,-0.0010184101119656108,-2.35718221506363,-0.0061876284921254885,1.5738520222797183,0.7708527296086319,0.30785646052522936,-0.001961913980162787,0.48604380790327834
3.199941,-0.0010732029639880117,-0.7828378004823024,-0.0010145481750261478,-2.357180722879565,-0.006189130576109594,1.5738480944865616,0.770850907793908,0.3078554220842211,-0.001963470121867092,0.4860410012388105
3.299886,-0.0010749164347253187,-0.7828322740245788,-0.0010127654900483336,-2.3571783206074253,-0.006187628997240567,1.573853036909012,0.7708511040205573,0.30785544181889785,-0.0019638460751157565,0.48604012465159746
3.39994,-0.0010731240550709436,-0.7828335934881361,-0.0010163306435445518,-2.357180064104175,-0.006189148328424174,1.5738537286277186,0.7708492357869877,0.307855248210851,-0.001962076086180399,0.486042102888903
3.499921,-0.0010741010374932505,-0.7828323480738328,-0.001020541100549887,-2.357183843109865,-0.006186360100149026,1.5738518763418599,0.7708493847135405,0.3078548558856743,-0.001962432960390021,0.48604098717413624
3.600034,-0.0010750202407773172,-0.7828373120298658,-0.0010128730841124992,-2.357180423269956,-0.006186005680236418,1.573851812668204,0.7708519674294034,0.30785415138907607,-0.001964270940805208,0.48604055788152495
3.699971,-0.0010732029639880418,-0.7828333589490745,-0.0010146537967243299,-2.3571824546394997,-0.006188386112886325,1.5738518083406363,0.7708526762954172,0.3078547915984686,-0.0019639225498461013,0.486037704245455
3.799922,-0.0010769133745163358,-0.782836244871922,-0.0010163307878638798,-2.357180722418475,-0.006188386110213472,1.5738507482307742,0.770851617141583,0.307855169294367,-0.001961807306872125,0.4860418911197811
3.899991,-0.001078625871706084,-0.7828340979015735,-0.0010243432750944273,-2.3571839621179476,-0.006187070268894948,1.5738499904033223,0.7708508992499331,0.3078553535126059,-0.0019631280841264065,0.4860417298455682
3.999967,-0.0010746787333211286,-0.7828354691133278,-0.0010163307878581676,-2.3571809737218263,-0.0061876284921254885,1.5738479888477925,0.7708484779535589,0.30785536800866586,-0.0019632476067170048,0.4860435065066369
4.100124,-0.0010722550761432129,-0.7828377747978426,-0.0010166786945548642,-2.357176415372614,-0.00618448979062254,1.5738535501673583,0.7708516689908651,0.30785602879781765,-0.001961350476528706,0.486039537910477
4.199994,-0.0010710724083121878,-0.7828392794038662,-0.0010163337146386234,-2.357180099718074,-0.006187628500822165,1.5738496097167212,0.7708555552891257,0.30785558429014465,-0.00196140897608426,0.4860393818207266
4.299976,-0.0010749154594949903,-0.7828355937565752,-0.0010165675204169646,-2.357181773492017,-0.006190824170319853,1.5738483288205547,0.7708484779562175,0.30785492299568806,-0.001960688995982025,0.4860398434074644
4.399909,-0.0010769133731799972,-0.7828317240289974,-0.0010145510615673257,-2.3571817634714725,-0.006186882480663109,1.573848046070917,0.7708510169874289,0.3078544808848537,-0.0019632455682126616,0.48604115946226406
4.499978,-0.0010732029639385805,-0.7828360613336712,-0.0010110968234073147,-2.3571807320770457,-0.006187286533290541,1.5738499102805532,0.7708513582533267,0.3078546588738894,-0.001964683198227581,0.48603974492879526
4.599945,-0.0010749154491012498,-0.7828317596590446,-0.0010191715424803537,-2.3571808414647055,-0.006187118370338646,1.5738496076530386,0.7708462050995165,0.3078545150848069,-0.0019610863337983083,0.48603967905010376
4.699951,-0.0010769133745162677,-0.7828323480359652,-0.0010147848793731458,-2.357184204283638,-0.006189143728302678,1.5738509056323304,0.7708469627174569,0.30785518342308305,-0.0019614787347995493,0.48604163497294683
4.799884,-0.0010759664609277717,-0.7828377796462971,-0.0010166791275781138,-2.3571868100986424,-0.006191583255933475,1.5738516684329373,0.7708516167109016,0.30785488970406844,-0.001964592391406987,0.48603945157426837
4.900015,-0.0010732818734055798,-0.7828353573974516,-0.0010184080928483533,-2.357176748430004,-0.0061867645920849436,1.573849084336363,0.7708477205508117,0.30785557112400774,-0.001962136682719759,0.4860399867916986
4.999932,-0.0010762031893128347,-0.7828391788183231,-0.0010184106892482127,-2.357180461247651,-0.006188741204498947,1.573850200966338,0.7708523742771518,0.30785525765045496,-0.001962564402414225,0.4860387635926062
5.099929,-0.0010771530241515015,-0.7828333936559303,-0.0010147848673625962,-2.3571799848888793,-0.006188386110213777,1.573852571790833,0.7708484784400695,0.3078554627705943,-0.0019626917111276653,0.486043396134221
5.199961,-0.0010756256462820895,-0.7828333594973196,-0.001016366003057193,-2.3571871778615927,-0.006186764086056082,1.5738487976574498,0.7708523749750118,0.30785438464937553,-0.0019640253550460653,0.4860394311816736
5.299915,-0.0010732029678980708,-0.7828346289007854,-0.0010171237792923004,-2.357182011737077,-0.006188386110213472,1.5738483792455114,0.7708499931906211,0.30785344840580825,-0.0019621065528036418,0.4860376543819024
5.399915,-0.001074915461144794,-0.7828378489549516,-0.001020272108665577,-2.3571839917715445,-0.0061867643205738955,1.5738468179850726,0.7708523742760405,0.30785553590788073,-0.0019605744129024636,0.486042388672628
5.499997,-0.0010714904667487996,-0.7828387467216427,-0.0010205411005333887,-2.357184833235982,-0.006188558533637294,1.573849085994243,0.7708517343946363,0.3078552651941645,-0.001961379795334234,0.4860422536312289
5.599894,-0.001074914486937345,-0.7828340605313447,-0.0010146241300231617,-2.3571803113550738,-0.006188504468665455,1.5738494947060984,0.7708547692276388,0.3078547396023365,-0.0019625220294862997,0.486040245163665
5.699874,-0.0010732029600780111,-0.7828360613750546,-0.001018411015760488,-2.3571868202463384,-0.006190824170355642,1.5738488427106567,0.7708507508104815,0.3078548148238751,-0.0019639656710932975,0.48603911196877975
5.799913,-0.0010746782997532406,-0.7828353655310166,-0.0010146533395483646,-2.3571863287903,-0.0061871177182493756,1.5738529359169866,0.7708523742752281,0.3078557221523848,-0.0019608916645049847,0.48604049856567566
5.899936,-0.001075152189529392,-0.7828353573992183,-0.0010164486667451223,-2.3571863766688828,-0.006186762643104795,1.573851519405353,0.7708516166570664,0.30785423939595435,-0.0019649738964427673,0.48604078413222523
5.999925,-0.0010771249248688636,-0.7828333933328779,-0.0010148960496507138,-2.357185876023051,-0.0061876284921256255,1.5738490891695347,0.7708462053146394,0.30785440871170383,-0.001964187797936174,0.4860403204928001
6.099953,-0.001073913150923824,-0.7828353568626251,-0.0010198338998541748,-2.357176428599853,-0.006188196095251913,1.5738509049982865,0.7708516166809931,0.3078540831414124,-0.0019639508051575,0.4860409273655826
6.200145,-0.0010750958169563531,-0.782837068931662,-0.0010163307878634635,-2.357183879714196,-0.006186057863074739,1.5738477398483566,0.7708499931917288,0.30785422712900873,-0.001962394890420308,0.4860434041538102
6.299865,-0.0010769137027057353,-0.7828317253090038,-0.0010163311125882676,-2.3571849816221153,-0.006190436355079974,1.5738475734429669,0.7708523742751543,0.3078544098832537,-0.0019639312404664865,0.4860393750850319
6.399919,-0.00107149046679809,-0.782835356436234,-0.0010145510975992345,-2.3571817735043714,-0.0061883861102138785,1.5738511201142076,0.7708531895469476,0.30785548703052007,-0.001963919168480539,0.48603928043056277
6.499855,-0.0010769133745163356,-0.7828353593234086,-0.0010184115244763307,-2.3571818823657216,-0.006188443571975961,1.5738488031672146,0.7708523742752281,0.3078545692932684,-0.0019624586818905855,0.48604139050970563
6.599935,-0.0010714875082595767,-0.782831646028004,-0.0010191207301341767,-2.3571825081561153,-0.006193575651572094,1.5738507480564843,0.7708507508078232,0.30785531182876674,-0.0019623611189205073,0.4860425932649774
6.700002,-0.0010786260159671211,-0.782831727876937,-0.0010135542479570564,-2.35718562893049,-0.0061883861283274205,1.5738468686370977,0.7708538895142103,0.3078552076140976,-0.0019623435666822108,0.4860384101353771
6.799962,-0.0010732039381294981,-0.7828398866500295,-0.001016673703073534,-2.3571801032687794,-0.006189819634731151,1.5738511055699786,0.7708499938357573,0.30785487741731177,-0.0019620603138271278,0.4860367075130376
6.899954,-0.0010749066830656887,-0.7828335925262658,-0.0010127684166137076,-2.357179049656616,-0.006189958994583212,1.5738536781891885,0.7708499931897351,0.30785520683421663,-0.0019614113269413435,0.4860380324698538
6.999937,-0.0010769046067977774,-0.7828353564384356,-0.0010145485759442995,-2.3571843487449193,-0.006188391955075383,1.5738529228800804,0.7708523742778128,0.3078551462728214,-0.0019613406187586327,0.4860414214988994
7.100019,-0.001074915461128286,-0.7828356279953396,-0.0010163307897939232,-2.3571817636549333,-0.006191700381449878,1.5738486799310347,0.7708546471473632,0.3078557183880955,-0.001962629450994715,0.4860391878584278
7.199873,-0.0010769123963163684,-0.7828325822118607,-0.001016330933521614,-2.357178234648761,-0.006189810819357256,1.5738468119725615,0.770846962717383,0.30785440759961313,-0.0019628745260759067,0.48603835553052194
7.29992,-0.0010732029639330483,-0.7828377710845856,-0.0010127300957168493,-2.357180542782861,-0.006190792189109675,1.5738499947391684,0.7708524144860349,0.30785453755485775,-0.0019624293954187307,0.4860397860435774
7.400102,-0.001078625871706016,-0.7828374624771429,-0.0010147851974217693,-2.357186453093537,-0.006186769191292085,1.573846868152684,0.7708492370251971,0.30785637932138094,-0.001961859158698804,0.48604508574948885
7.499921,-0.0010758623747326554,-0.782833362388898,-0.0010145482966332012,-2.357185925360828,-0.006187983569484843,1.573852160872274,0.7708539418411366,0.3078549898377468,-0.0019621100082727735,0.48604170708392186
7.599884,-0.0010732029759631524,-0.7828316489247196,-0.001018461487795262,-2.3571860717038513,-0.00619114775253364,1.5738509180859273,0.7708531318932423,0.307855045610083,-0.0019621039088198065,0.4860381277845459
7.699957,-0.0010731941980512678,-0.7828353564463609,-0.001016331762049118,-2.3571817755375397,-0.006187118422007951,1.5738483325174735,0.7708492355718685,0.3078545100931954,-0.0019642560498896013,0.48603933996990933
7.799884,-0.00107420527458867,-0.7828399551165055,-0.0010130022218483125,-2.357180017460972,-0.006185301688154264,1.5738515260463317,0.7708495892688735,0.30785549737499374,-0.00196222877273014,0.4860408338402609
7.900097,-0.0010749144869373227,-0.7828370729308509,-0.0010164097107545783,-2.3571817648356728,-0.006186483546714773,1.5738495317446657,0.7708524144860349,0.3078549242250238,-0.0019648508717398207,0.4860393486920269
8.000108,-0.0010749150281542694,-0.7828333585212471,-0.0010163424822080892,-2.3571817663819754,-0.00619098701466431,1.573850510953788,0.770850750807823,0.307855261811249,-0.001962885212389363,0.4860398754890752
8.09988,-0.0010722531277613117,-0.7828333588426798,-0.0010148667114130308,-2.3571800218555112,-0.0061853000133659216,1.5738479266556402,0.7708492406350353,0.3078542813247555,-0.0019637750523020577,0.48603857497363256
8.199951,-0.001078543714935882,-0.7828317270566288,-0.001016333710438964,-2.357181767385038,-0.006185419078562065,1.5738499908818864,0.7708532496316984,0.3078546747946994,-0.001962743701280082,0.486041264981765
8.299894,-0.0010790442548565147,-0.7828408874425302,-0.0010146271933305477,-2.3571860698238067,-0.006187118442720487,1.5738479890611432,0.7708531318941285,0.3078543717496143,-0.001962875193729268,0.48603919714438387
8.399945,-0.0010732029639360812,-0.7828353577184417,-0.001012642762622414,-2.3571820137714443,-0.006189451360438436,1.5738483317668657,0.7708516166750118,0.30785469155933864,-0.0019654367506774283,0.4860382574532345
8.50007,-0.0010724342088031188,-0.7828338560680924,-0.0010145491131359557,-2.357183061047885,-0.006190222129617007,1.5738468251921036,0.770847720335471,0.3078553342402793,-0.0019630666864002533,0.48604150723328243
8.600033,-0.0010769133745163356,-0.7828376964811666,-0.001016567508293697,-2.357180969662407,-0.0061918894024015556,1.5738456589709966,0.7708531318992277,0.30785403922376653,-0.0019626056440084703,0.4860400141715692
8.699918,-0.0010790439261171806,-0.7828353602863803,-0.001017118909725849,-2.35718571118983,-0.006191938331919078,1.573847217222053,0.7708484779595406,0.3078552875723085,-0.001961028025444387,0.4860424127770271
8.799961,-0.0010742052759243976,-0.782833361410031,-0.0010163308361148442,-2.3571788246758403,-0.006187646676215312,1.573849247190522,0.770847720335471,0.30785513935091646,-0.0019618948364604405,0.4860370531524214
8.899974,-0.0010710694857558303,-0.7828333594858297,-0.001013479046817797,-2.35718232544379,-0.006186009462782612,1.5738540936275311,0.770850899249859,0.30785416936513155,-0.0019637967017839745,0.4860406540565988
8.99993,-0.0010769133739223285,-0.7828333585211384,-0.0010145471647895377,-2.35718399162165,-0.0061853657671659835,1.573848746674144,0.770849235571647,0.30785554105133345,-0.001962704305655115,0.48604089940196216
9.099956,-0.0010776235597129012,-0.7828333705523528,-0.0010145481390018277,-2.3571904857015524,-0.006186922582847091,1.573847569088262,0.7708523742751543,0.30785522504341206,-0.001964031298267289,0.4860399850382883
9.199902,-0.0010749154657312405,-0.7828370718219327,-0.0010146270484122479,-2.357182949009613,-0.0061902666526492366,1.5738479748380652,0.7708462051172402,0.3078542735837506,-0.0019629804036213074,0.486038583004835
9.299922,-0.0010749154611283261,-0.7828383954809878,-0.0010163317660581341,-2.35718188285687,-0.0061879901162122065,1.5738494389846425,0.7708516166570664,0.3078556259836273,-0.00196325588175292,0.48603923564080026
9.400004,-0.0010748073259327338,-0.7828333614102109,-0.0010188071692290297,-2.3571807224128993,-0.006192250397705423,1.5738536898322866,0.770855553189765,0.3078546578705626,-0.001963007631101083,0.4860396102001406
9.500029,-0.0010751523332600487,-0.7828299338477023,-0.0010171200154369198,-2.3571863187816793,-0.006190010931844077,1.57384885021861,0.7708532496308123,0.30785504977060535,-0.001961213336380372,0.48604265231588684
9.599876,-0.0010748879954480366,-0.7828342945704309,-0.0010163337104310876,-2.3571823158009098,-0.006187289384103409,1.573849391363264,0.7708492355716479,0.30785445313549537,-0.0019641131013505464,0.48604090468387035
9.69994,-0.0010714904666003179,-0.7828353564364122,-0.0010130031945541494,-2.3571781985239713,-0.0061899188896856975,1.5738512582525723,0.7708523742751543,0.30785442470681373,-0.001962623304828443,0.48603813217189984
9.799908,-0.0010749150241617504,-0.7828314195354523,-0.0010145486080496036,-2.357183956050916,-0.006188747036740699,1.5738540819487523,0.7708510528278643,0.30785568822746595,-0.001961834149071166,0.4860430668931872
9.899883,-0.0010721711652192968,-0.782831646035783,-0.0010145481509720802,-2.357182120502639,-0.006190208972664398,1.573851825086041,0.7708507508104815,0.3078555253358409,-0.0019638117318547354,0.48604039759000434
9.999895,-0.0010790351624074348,-0.7828354655504056,-0.0010160945371356029,-2.3571849790330948,-0.006187804496131407,1.5738483281780664,0.7708484779715039,0.30785409267589803,-0.0019639927277154932,0.48604138716642326
10.09989,-0.0010709931741313366,-0.7828360584447491,-0.0010151327780573325,-2.35718204719346,-0.00619119502050736,1.5738490344821843,0.7708532496368681,0.30785360450688865,-0.0019625165504489357,0.48604103843927665
10.199892,-0.0010769133865433844,-0.7828374711320482,-0.0010205415695884947,-2.3571808323391306,-0.006191038865775246,1.5738520354247985,0.7708469685315839,0.3078556638322404,-0.00196166693499654,0.48604108691701714
10.299913,-0.0010727839313201205,-0.7828353564385826,-0.0010163307998858266,-2.35718884040895,-0.006187277694344964,1.5738494052527678,0.770849384013683,0.30785447743574174,-0.0019624703852083904,0.4860400523579084
10.399884,-0.001073202963938548,-0.7828365758605008,-0.0010159713733985665,-2.357180725471378,-0.0061903820814121465,1.5738526208659724,0.7708492486715443,0.3078554759861273,-0.001964051468759439,0.4860405547447673
10.499956,-0.001074914146170963,-0.7828355425530552,-0.001009200192205573,-2.3571822089635956,-0.0061888597674832815,1.5738494445072397,0.770846962717383,0.30785540499800335,-0.001963536068012655,0.4860393677217576
10.599988,-0.0010786258699735892,-0.7828374711320476,-0.0010184188798820779,-2.357183989019954,-0.006192665204536222,1.5738516821941189,0.7708523757287057,0.30785640346618354,-0.0019623139501799333,0.48604362361933273
10.699935,-0.001078624897366447,-0.7828353564401963,-0.0010185274496199762,-2.3571885113365294,-0.00619133773310921,1.5738480843091645,0.7708507508078232,0.3078544447335404,-0.001964128827431891,0.486039698406705
10.799931,-0.001073202963938548,-0.7828333589492212,-0.0010145569066635604,-2.357180337803532,-0.006188699584011788,1.5738511012870653,0.7708563108076303,0.3078544216953624,-0.001964208484510712,0.4860371326148907
10.899932,-0.001073202567045938,-0.7828341645330607,-0.001016568490450284,-2.357181763317138,-0.0061913560736795836,1.5738516807109675,0.7708499932615152,0.30785500866799353,-0.001962164209947437,0.48603870029603785
10.999921,-0.001074914486937345,-0.7828333710398345,-0.001014560263999491,-2.3571799837564793,-0.006189807951021624,1.5738503140399331,0.7708488311664903,0.30785639796299324,-0.0019611957372876357,0.48603748500687005
11.099896,-0.0010762032013400971,-0.7828283687691182,-0.0010190136718882324,-2.3571781981736497,-0.006190017492173571,1.5738506732711075,0.770846962717383,0.3078569216818991,-0.0019654021243218495,0.48604377942059185
11.199858,-0.0010736210224081858,-0.7828343720528975,-0.0010192289072682905,-2.3571747827414153,-0.006190489418465283,1.5738493906990847,0.770847720335471,0.3078559210830843,-0.001965680395124554,0.4860441759363405
11.299894,-0.0010692517701022654,-0.7828283677684824,-0.0010145481870534295,-2.3571764153669177,-0.0061905772073861795,1.573849846297121,0.7708526777514044,0.3078557386528504,-0.00196777226042487,0.4860395347418639
11.400102,-0.001060741259618551,-0.7828211543583714,-0.0010145515319116187,-2.35719323860237,-0.006193122651902112,1.5738468116794584,0.7708508685453929,0.3078555172588965,-0.0019642135084084935,0.486031691076481
11.500225,-0.001074428051035147,-0.7828210391891564,-0.0010291199521560799,-2.357195689220219,-0.006194699263798169,1.5738429151425224,0.7708469627173912,0.30785695192278156,-0.0019668226090849956,0.486040981304738
11.599975,-0.0010861910735491121,-0.7828289191191793,-0.0010440500414369723,-2.3571621621965377,-0.006197444211166242,1.573845187996786,0.7708507508079213,0.30785516757165027,-0.0019798304013836617,0.4860378130173536
11.699904,-0.0010831805188535515,-0.7828498993480137,-0.0010425651159839766,-2.3571461511941334,-0.006195535237225885,1.5738436727606102,0.7708499931897458,0.3078551197759158,-0.0019770565758273164,0.4860600681681326
11.79992,-0.0010955778040166188,-0.7828601653695569,-0.0010497313866276124,-2.3571545606849864,-0.0062326959200078936,1.5738451879967863,0.7708517344185876,0.3078530571304241,-0.0019918324990644545,0.4860645382920945
11.899997,-0.0010928727779276142,-0.7828594029341085,-0.0010797438144665868,-2.3571184309436104,-0.0062383917464361215,1.5738505995545575,0.770850750807823,0.30787334946371947,-0.0020147447566570037,0.48612526859498406
12.00017,-0.0010884073449068871,-0.7828542691261563,-0.0017518709214852464,-2.3564388813013486,-0.006234358795131937,1.5738484465922318,0.770855553404883,0.30795872100244137,-0.002258776950084607,0.48643609061898063
12.099874,-0.0011078006197439403,-0.7828474933618077,-0.0018732511208506223,-2.3563566761292707,-0.006235424832091786,1.5738522647461375,0.7708462094599458,0.30795781679237655,-0.0022770832093062542,0.4864359388926586
12.199881,-0.001332316193043307,-0.7828458859907935,-0.0021463244278047354,-2.356380284458938,-0.00623932180601193,1.5738649094466945,0.7708512012878452,0.30795853859775274,-0.0025003159353171054,0.4864259970243585
12.300128,-0.001615801345583004,-0.782714436785453,-0.0023760771894760463,-2.3564113449141346,-0.006259057610482157,1.5738695633863777,0.7708555531915401,0.3079767553171111,-0.002634551884408455,0.4863619440032311
12.39995,-0.001599468619695811,-0.7820206723404461,-0.0028559552099576336,-2.356363825886805,-0.006284687157891893,1.5739169974839275,0.7708526762978541,0.3082556970897285,-0.0029092162914673273,0.4858441619274181
12.500473,-0.003003558968231996,-0.7764865396459196,-0.004356473098695349,-2.356405472421566,-0.006315831870823819,1.5739781275527582,0.7708518188608038,0.3093304460735012,-0.004214273245939784,0.4836764047501086
12.599959,-0.010196378585307269,-0.7647874745456312,-0.005295955543265342,-2.3563801626659457,-0.006864703637943805,1.5752740072781506,0.7708586578826906,0.3117651174172485,-0.007530140115882725,0.47930464850521437
12.699863,-0.01913501059226443,-0.7426515654983139,-0.010634400808182178,-2.3562033865465444,-0.0070245883840221665,1.5778914823226324,0.7708615997218532,0.3160652168656221,-0.012627572168341086,0.47217304997501824
12.799908,-0.025000140951943733,-0.7124121638757317,-0.020844855272455762,-2.3560699618010705,-0.007022738101177444,1.5950521071511787,0.7708619162821061,0.32526294229160185,-0.017698006633416655,0.46361147390936686
12.899908,-0.025440013198868718,-0.6767276873261497,-0.03196370756272717,-2.3561535926791812,-0.00702955599925064,1.6307158366842605,0.7708605291359035,0.3381012928773129,-0.021923295864385243,0.4541856414777484
12.99995,-0.0254856430340112,-0.6371524787050269,-0.04157192298786467,-2.3561231143043826,-0.007179767389413541,1.6737015096530758,0.7708579525935442,0.35135804370258594,-0.025799134205072266,0.44379412000327
13.099953,-0.025467518820242608,-0.5964849770496834,-0.04982829512800543,-2.356571535909033,-0.007391900532340306,1.710256869835933,0.770860175059149,0.36319660875689747,-0.029308243672720488,0.43115285881549126
13.199896,-0.025489496851548513,-0.5533835525334919,-0.05725879236406778,-2.356554357260669,-0.0074573860039070326,1.7422875052584232,0.7708595639431102,0.3734346220423472,-0.03256092951593572,0.4173495849442238
13.29994,-0.025464767192981942,-0.5093545679568063,-0.06361099945295333,-2.35665913460066,-0.007505794804959102,1.7715596980350792,0.7708594155010001,0.38309289218766734,-0.03536099652801042,0.40267854873727554
13.400158,-0.025440158517706504,-0.46452582951867605,-0.06815768243410492,-2.356444430781199,-0.0075015370954154,1.8056504075825401,0.7708571426467362,0.39353101873051166,-0.037573817207121975,0.38799123902785043
13.500116,-0.025421951247766,-0.42150889783402873,-0.0702299876042909,-2.356131749870926,-0.0074915122272159835,1.843656877567293,0.7708495396973176,0.4038856674104143,-0.03889729114520387,0.373525301638299
13.599923,-0.02490900352760963,-0.3811171553427625,-0.07030592378907455,-2.3565565695872457,-0.0074820770983334405,1.8814718604935277,0.7708396392238381,0.41324045825949013,-0.03936157608743758,0.3599646804646187
